sample_id,x_H2,x_CH4,x_CO2,x_N2
W14757,16.113969802856445,68.70245361328125,6.192288875579834,8.991290092468262
W14758,16.113969802856445,68.70245361328125,6.192288875579834,8.991290092468262
W14759,16.113969802856445,68.70245361328125,6.192288875579834,8.991290092468262
W14760,16.113969802856445,68.70245361328125,6.192288875579834,8.991290092468262
W14761,12.426301956176758,77.39983367919922,3.124243974685669,7.049617767333984
W14762,12.426301956176758,77.39983367919922,3.124243974685669,7.049617767333984
W14763,12.426301956176758,77.39983367919922,3.124243974685669,7.049617767333984
W14764,12.426301956176758,77.39983367919922,3.124243974685669,7.049617767333984
W14765,17.672590255737305,74.7916488647461,2.9164950847625732,4.619262218475342
W14766,17.672590255737305,74.7916488647461,2.9164950847625732,4.619262218475342
W14767,17.672590255737305,74.7916488647461,2.9164950847625732,4.619262218475342
W14768,17.672590255737305,74.7916488647461,2.9164950847625732,4.619262218475342
W14769,11.057433128356934,70.38236999511719,4.510263919830322,14.049931526184082
W14770,11.057433128356934,70.38236999511719,4.510263919830322,14.049931526184082
W14771,11.057433128356934,70.38236999511719,4.510263919830322,14.049931526184082
W14772,11.057433128356934,70.38236999511719,4.510263919830322,14.049931526184082
W14773,11.057433128356934,67.16957092285156,4.510263919830322,17.262733459472656
W14774,11.057433128356934,67.16957092285156,4.510263919830322,17.262733459472656
W14775,11.057433128356934,67.16957092285156,4.510263919830322,17.262733459472656
W14776,11.057433128356934,67.16957092285156,4.510263919830322,17.262733459472656
W14777,11.057433128356934,83.60806274414062,4.510263919830322,0.8242369890213013
W14778,11.057433128356934,83.60806274414062,4.510263919830322,0.8242369890213013
W14779,11.057433128356934,83.60806274414062,4.510263919830322,0.8242369890213013
W14780,11.057433128356934,83.60806274414062,4.510263919830322,0.8242369890213013
W14781,2.839945077896118,93.50855255126953,2.212799072265625,1.4387010335922241
W14782,2.839945077896118,93.50855255126953,2.212799072265625,1.4387010335922241
W14783,2.839945077896118,93.50855255126953,2.212799072265625,1.4387010335922241
W14784,2.839945077896118,93.50855255126953,2.212799072265625,1.4387010335922241
W14785,8.983247756958008,65.99036407470703,10.483051300048828,14.5433349609375
W14786,8.983247756958008,65.99036407470703,10.483051300048828,14.5433349609375
W14787,8.983247756958008,65.99036407470703,10.483051300048828,14.5433349609375
W14788,8.983247756958008,65.99036407470703,10.483051300048828,14.5433349609375
W14789,13.764261245727539,55.83176803588867,10.483051300048828,19.920921325683594
W14790,13.764261245727539,55.83176803588867,10.483051300048828,19.920921325683594
W14791,13.764261245727539,55.83176803588867,10.483051300048828,19.920921325683594
W14792,13.764261245727539,55.83176803588867,10.483051300048828,19.920921325683594
W14793,13.764261245727539,59.48292922973633,10.483051300048828,16.269756317138672
W14794,13.764261245727539,59.48292922973633,10.483051300048828,16.269756317138672
W14795,13.764261245727539,59.48292922973633,10.483051300048828,16.269756317138672
W14796,13.764261245727539,59.48292922973633,10.483051300048828,16.269756317138672
W14797,13.764261245727539,61.49980545043945,8.065619468688965,16.67031478881836
W14798,13.764261245727539,61.49980545043945,8.065619468688965,16.67031478881836
W14799,13.764261245727539,61.49980545043945,8.065619468688965,16.67031478881836
W14800,13.764261245727539,61.49980545043945,8.065619468688965,16.67031478881836
W14801,5.294682025909424,73.49588775634766,2.0641610622406006,19.1452693939209
W14802,5.294682025909424,73.49588775634766,2.0641610622406006,19.1452693939209
W14803,5.294682025909424,73.49588775634766,2.0641610622406006,19.1452693939209
W14804,5.294682025909424,73.49588775634766,2.0641610622406006,19.1452693939209
W14805,5.294682025909424,76.16416931152344,2.0641610622406006,16.476987838745117
W14806,5.294682025909424,76.16416931152344,2.0641610622406006,16.476987838745117
W14807,5.294682025909424,76.16416931152344,2.0641610622406006,16.476987838745117
W14808,5.294682025909424,76.16416931152344,2.0641610622406006,16.476987838745117
W14809,5.294682025909424,83.44931030273438,2.0641610622406006,9.191847801208496
W14810,5.294682025909424,83.44931030273438,2.0641610622406006,9.191847801208496
W14811,5.294682025909424,83.44931030273438,2.0641610622406006,9.191847801208496
W14812,5.294682025909424,83.44931030273438,2.0641610622406006,9.191847801208496
W14813,5.294682025909424,84.27333068847656,2.0641610622406006,8.367826461791992
W14814,5.294682025909424,84.27333068847656,2.0641610622406006,8.367826461791992
W14815,5.294682025909424,84.27333068847656,2.0641610622406006,8.367826461791992
W14816,5.294682025909424,84.27333068847656,2.0641610622406006,8.367826461791992
W14817,5.8022871017456055,77.9008560180664,3.2509210109710693,13.045933723449707
W14818,5.8022871017456055,77.9008560180664,3.2509210109710693,13.045933723449707
W14819,5.8022871017456055,77.9008560180664,3.2509210109710693,13.045933723449707
W14820,5.8022871017456055,77.9008560180664,3.2509210109710693,13.045933723449707
W14821,5.8022871017456055,81.34481048583984,1.8378980159759521,11.015007972717285
W14822,5.8022871017456055,81.34481048583984,1.8378980159759521,11.015007972717285
W14823,5.8022871017456055,81.34481048583984,1.8378980159759521,11.015007972717285
W14824,5.8022871017456055,81.34481048583984,1.8378980159759521,11.015007972717285
W14825,5.8022871017456055,81.84976196289062,3.171180009841919,9.176773071289062
W14826,5.8022871017456055,81.84976196289062,3.171180009841919,9.176773071289062
W14827,5.8022871017456055,81.84976196289062,3.171180009841919,9.176773071289062
W14828,5.8022871017456055,81.84976196289062,3.171180009841919,9.176773071289062
W14829,5.8022871017456055,78.90727233886719,3.2509210109710693,12.039518356323242
W14830,5.8022871017456055,78.90727233886719,3.2509210109710693,12.039518356323242
W14831,5.8022871017456055,78.90727233886719,3.2509210109710693,12.039518356323242
W14832,5.8022871017456055,78.90727233886719,3.2509210109710693,12.039518356323242
W14833,19.31731605529785,70.2519302368164,1.843189001083374,8.587565422058105
W14834,19.31731605529785,70.2519302368164,1.843189001083374,8.587565422058105
W14835,19.31731605529785,70.2519302368164,1.843189001083374,8.587565422058105
W14836,19.31731605529785,70.2519302368164,1.843189001083374,8.587565422058105
W14837,5.899318218231201,87.29420471191406,1.843189001083374,4.963292121887207
W14838,5.899318218231201,87.29420471191406,1.843189001083374,4.963292121887207
W14839,5.899318218231201,87.29420471191406,1.843189001083374,4.963292121887207
W14840,5.899318218231201,87.29420471191406,1.843189001083374,4.963292121887207
W14841,14.986198425292969,64.46711730957031,1.843189001083374,18.70349884033203
W14842,14.986198425292969,64.46711730957031,1.843189001083374,18.70349884033203
W14843,14.986198425292969,64.46711730957031,1.843189001083374,18.70349884033203
W14844,14.986198425292969,64.46711730957031,1.843189001083374,18.70349884033203
W14845,20.60990333557129,65.7577896118164,1.843189001083374,11.789119720458984
W14846,20.60990333557129,65.7577896118164,1.843189001083374,11.789119720458984
W14847,20.60990333557129,65.7577896118164,1.843189001083374,11.789119720458984
W14848,20.60990333557129,65.7577896118164,1.843189001083374,11.789119720458984
W14849,7.8914618492126465,86.34228515625,1.4207580089569092,4.345497131347656
W14850,7.8914618492126465,86.34228515625,1.4207580089569092,4.345497131347656
W14851,7.8914618492126465,86.34228515625,1.4207580089569092,4.345497131347656
W14852,7.8914618492126465,86.34228515625,1.4207580089569092,4.345497131347656
W14853,7.8914618492126465,76.36151885986328,1.4207580089569092,14.326263427734375
W14854,7.8914618492126465,76.36151885986328,1.4207580089569092,14.326263427734375
W14855,7.8914618492126465,76.36151885986328,1.4207580089569092,14.326263427734375
W14856,7.8914618492126465,76.36151885986328,1.4207580089569092,14.326263427734375
W14857,7.8914618492126465,72.24408721923828,1.4207580089569092,18.443695068359375
W14858,7.8914618492126465,72.24408721923828,1.4207580089569092,18.443695068359375
W14859,7.8914618492126465,72.24408721923828,1.4207580089569092,18.443695068359375
W14860,7.8914618492126465,72.24408721923828,1.4207580089569092,18.443695068359375
W14861,7.8914618492126465,80.5081558227539,1.4207580089569092,10.179622650146484
W14862,7.8914618492126465,80.5081558227539,1.4207580089569092,10.179622650146484
W14863,7.8914618492126465,80.5081558227539,1.4207580089569092,10.179622650146484
W14864,7.8914618492126465,80.5081558227539,1.4207580089569092,10.179622650146484
W14865,26.42032814025879,62.7393684387207,2.5813839435577393,8.258917808532715
W14866,26.42032814025879,62.7393684387207,2.5813839435577393,8.258917808532715
W14867,26.42032814025879,62.7393684387207,2.5813839435577393,8.258917808532715
W14868,26.42032814025879,62.7393684387207,2.5813839435577393,8.258917808532715
W14869,1.0829700231552124,70.61307525634766,12.071988105773926,16.231969833374023
W14870,1.0829700231552124,70.61307525634766,12.071988105773926,16.231969833374023
W14871,1.0829700231552124,70.61307525634766,12.071988105773926,16.231969833374023
W14872,1.0829700231552124,70.61307525634766,12.071988105773926,16.231969833374023
W14873,15.508891105651855,70.99649810791016,4.136553764343262,9.358055114746094
W14874,15.508891105651855,70.99649810791016,4.136553764343262,9.358055114746094
W14875,15.508891105651855,70.99649810791016,4.136553764343262,9.358055114746094
W14876,15.508891105651855,70.99649810791016,4.136553764343262,9.358055114746094
W14877,3.307080030441284,83.74164581298828,1.2846319675445557,11.666642189025879
W14878,3.307080030441284,83.74164581298828,1.2846319675445557,11.666642189025879
W14879,3.307080030441284,83.74164581298828,1.2846319675445557,11.666642189025879
W14880,3.307080030441284,83.74164581298828,1.2846319675445557,11.666642189025879
W14881,7.656057834625244,76.422607421875,8.05854320526123,7.862788200378418
W14882,7.656057834625244,76.422607421875,8.05854320526123,7.862788200378418
W14883,7.656057834625244,76.422607421875,8.05854320526123,7.862788200378418
W14884,7.656057834625244,76.422607421875,8.05854320526123,7.862788200378418
W14885,7.656057834625244,72.39264678955078,8.05854320526123,11.892749786376953
W14886,7.656057834625244,72.39264678955078,8.05854320526123,11.892749786376953
W14887,7.656057834625244,72.39264678955078,8.05854320526123,11.892749786376953
W14888,7.656057834625244,72.39264678955078,8.05854320526123,11.892749786376953
W14889,7.656057834625244,64.64781188964844,8.05854320526123,19.637590408325195
W14890,7.656057834625244,64.64781188964844,8.05854320526123,19.637590408325195
W14891,7.656057834625244,64.64781188964844,8.05854320526123,19.637590408325195
W14892,7.656057834625244,64.64781188964844,8.05854320526123,19.637590408325195
W14893,7.656057834625244,69.59503936767578,3.8014678955078125,18.947431564331055
W14894,7.656057834625244,69.59503936767578,3.8014678955078125,18.947431564331055
W14895,7.656057834625244,69.59503936767578,3.8014678955078125,18.947431564331055
W14896,7.656057834625244,69.59503936767578,3.8014678955078125,18.947431564331055
W14897,2.7385079860687256,73.98047637939453,10.195660591125488,13.085352897644043
W14898,2.7385079860687256,73.98047637939453,10.195660591125488,13.085352897644043
W14899,2.7385079860687256,73.98047637939453,10.195660591125488,13.085352897644043
W14900,2.7385079860687256,73.98047637939453,10.195660591125488,13.085352897644043
W14901,2.7385079860687256,93.52679443359375,0.6399109959602356,3.094789981842041
W14902,2.7385079860687256,93.52679443359375,0.6399109959602356,3.094789981842041
W14903,2.7385079860687256,93.52679443359375,0.6399109959602356,3.094789981842041
W14904,2.7385079860687256,93.52679443359375,0.6399109959602356,3.094789981842041
W14905,2.7385079860687256,79.64138793945312,4.890402793884277,12.729703903198242
W14906,2.7385079860687256,79.64138793945312,4.890402793884277,12.729703903198242
W14907,2.7385079860687256,79.64138793945312,4.890402793884277,12.729703903198242
W14908,2.7385079860687256,79.64138793945312,4.890402793884277,12.729703903198242
W14909,2.7385079860687256,92.92255401611328,1.677178978919983,2.6617560386657715
W14910,2.7385079860687256,92.92255401611328,1.677178978919983,2.6617560386657715
W14911,2.7385079860687256,92.92255401611328,1.677178978919983,2.6617560386657715
W14912,2.7385079860687256,92.92255401611328,1.677178978919983,2.6617560386657715
W14913,1.2671500444412231,77.65884399414062,6.764023780822754,14.309981346130371
W14914,1.2671500444412231,77.65884399414062,6.764023780822754,14.309981346130371
W14915,1.2671500444412231,77.65884399414062,6.764023780822754,14.309981346130371
W14916,1.2671500444412231,77.65884399414062,6.764023780822754,14.309981346130371
W14917,3.6493260860443115,81.54812622070312,5.98295783996582,8.819587707519531
W14918,3.6493260860443115,81.54812622070312,5.98295783996582,8.819587707519531
W14919,3.6493260860443115,81.54812622070312,5.98295783996582,8.819587707519531
W14920,3.6493260860443115,81.54812622070312,5.98295783996582,8.819587707519531
W14921,19.6368465423584,61.89690017700195,3.4859609603881836,14.980291366577148
W14922,19.6368465423584,61.89690017700195,3.4859609603881836,14.980291366577148
W14923,19.6368465423584,61.89690017700195,3.4859609603881836,14.980291366577148
W14924,19.6368465423584,61.89690017700195,3.4859609603881836,14.980291366577148
W14925,26.508947372436523,52.14895248413086,5.833253860473633,15.508848190307617
W14926,26.508947372436523,52.14895248413086,5.833253860473633,15.508848190307617
W14927,26.508947372436523,52.14895248413086,5.833253860473633,15.508848190307617
W14928,26.508947372436523,52.14895248413086,5.833253860473633,15.508848190307617
W14929,7.323163986206055,79.21355438232422,0.7903270125389099,12.672957420349121
W14930,7.323163986206055,79.21355438232422,0.7903270125389099,12.672957420349121
W14931,7.323163986206055,79.21355438232422,0.7903270125389099,12.672957420349121
W14932,7.323163986206055,79.21355438232422,0.7903270125389099,12.672957420349121
W14933,14.310066223144531,68.55025482177734,0.7903270125389099,16.349349975585938
W14934,14.310066223144531,68.55025482177734,0.7903270125389099,16.349349975585938
W14935,14.310066223144531,68.55025482177734,0.7903270125389099,16.349349975585938
W14936,14.310066223144531,68.55025482177734,0.7903270125389099,16.349349975585938
W14937,0.8791549801826477,89.35311126708984,0.7903270125389099,8.977407455444336
W14938,0.8791549801826477,89.35311126708984,0.7903270125389099,8.977407455444336
